0.00000000,4.84035304
104.58767290,-0.42020255
224.80189054,0.21290761
362.97743001,3.75860513
521.79790965,-4.24706991
704.34790983,2.79621066
914.17288101,0.57965073
1155.34800284,1.27985488
1432.55733147,4.03652181
1751.18477235,4.75372618
2117.41864548,-4.65506898
2538.37187364,-1.88405015
3022.22012828,-4.39835132
3578.36061576,-0.52558879
4217.59458808,-2.86986587
4952.33712269,-0.77291164
5796.85824570,4.01425218
6767.56008152,-1.33867690
7883.29541175,-1.29325574
9165.73383021,-3.01877339
10639.78260555,-1.52095194
12334.07042541,-2.27546684
14281.50341712,-1.52157541
16519.90424416,0.06875680
19092.74669051,-0.31613781
22050.00000000,-0.20198528
