0.00000000,-4.94193729
104.58767290,0.61570178
224.80189054,-0.42686398
362.97743001,-1.04332448
521.79790965,0.67479156
704.34790983,-4.18362160
914.17288101,-4.82268334
1155.34800284,-3.62949770
1432.55733147,-0.68522713
1751.18477235,0.99298055
2117.41864548,-0.14048291
2538.37187364,-0.06964509
3022.22012828,2.84776535
3578.36061576,-0.86008721
4217.59458808,-2.51763468
4952.33712269,-4.68654715
5796.85824570,-0.37782259
6767.56008152,3.38842946
7883.29541175,-0.89959697
9165.73383021,2.53064020
10639.78260555,3.54882746
12334.07042541,1.59691448
14281.50341712,0.61037434
16519.90424416,-3.94193820
19092.74669051,-1.29132837
22050.00000000,0.62942744
