0.00000000,-1.01537310
104.58767290,3.62189771
224.80189054,3.32988885
362.97743001,2.88723740
521.79790965,3.48167252
704.34790983,0.52941014
914.17288101,1.49623660
1155.34800284,-3.87394367
1432.55733147,0.95149121
1751.18477235,-1.02959642
2117.41864548,-2.00872730
2538.37187364,0.85466314
3022.22012828,3.95729405
3578.36061576,1.18373899
4217.59458808,1.10658724
4952.33712269,3.13914580
5796.85824570,-4.76313464
6767.56008152,1.64220455
7883.29541175,-3.70270504
9165.73383021,-4.32735872
10639.78260555,-3.78143229
12334.07042541,2.21884321
14281.50341712,3.33796219
16519.90424416,-2.23190725
19092.74669051,-3.72210212
22050.00000000,-2.08829995
