0.00000000,-0.73098309
104.58767290,4.56189932
224.80189054,1.35844479
362.97743001,-0.42260258
521.79790965,4.21112430
704.34790983,4.21728008
914.17288101,-4.39639179
1155.34800284,2.75502229
1432.55733147,3.38208823
1751.18477235,4.40434861
2117.41864548,0.67636891
2538.37187364,2.82112784
3022.22012828,3.84494303
3578.36061576,4.88830403
4217.59458808,1.34985876
4952.33712269,-3.84537001
5796.85824570,-2.17677607
6767.56008152,-2.40035126
7883.29541175,0.33747880
9165.73383021,1.83984401
10639.78260555,2.15113871
12334.07042541,-2.22875877
14281.50341712,-4.50413698
16519.90424416,3.54966154
19092.74669051,-1.81782979
22050.00000000,-3.26616245
