0.00000000,2.95783117
104.58767290,-1.31293834
224.80189054,0.28527804
362.97743001,-4.47613621
521.79790965,4.12248033
704.34790983,2.27318547
914.17288101,-0.82286811
1155.34800284,-0.46762645
1432.55733147,-4.32718158
1751.18477235,1.51176394
2117.41864548,-0.41484752
2538.37187364,-3.03830698
3022.22012828,-0.30707543
3578.36061576,-2.52851543
4217.59458808,4.99086593
4952.33712269,3.60167238
5796.85824570,-4.79564815
6767.56008152,-0.04025696
7883.29541175,-2.70559548
9165.73383021,1.78741025
10639.78260555,-0.09393082
12334.07042541,0.01286709
14281.50341712,3.11120410
16519.90424416,1.79191926
19092.74669051,-3.02320172
22050.00000000,-4.34026890
