0.00000000,1.61333602
104.58767290,4.79656110
224.80189054,-2.38669634
362.97743001,0.79396402
521.79790965,0.44924192
704.34790983,-3.20650440
914.17288101,-3.21432154
1155.34800284,0.01415141
1432.55733147,2.47261963
1751.18477235,4.16794243
2117.41864548,0.59429432
2538.37187364,-1.48509541
3022.22012828,-2.44365470
3578.36061576,-0.55069834
4217.59458808,2.06505957
4952.33712269,-3.81882321
5796.85824570,2.68709816
6767.56008152,-1.08903111
7883.29541175,-3.39332792
9165.73383021,-2.59414913
10639.78260555,1.29304683
12334.07042541,4.52138174
14281.50341712,0.60735573
16519.90424416,1.65744971
19092.74669051,2.94050653
22050.00000000,-3.76464887
