0.00000000,-0.96522145
104.58767290,-4.82201730
224.80189054,-3.77270922
362.97743001,0.01097227
521.79790965,-4.08706721
704.34790983,0.43724086
914.17288101,0.67297910
1155.34800284,-0.73284596
1432.55733147,0.37862922
1751.18477235,-2.42648027
2117.41864548,1.19483200
2538.37187364,-4.37925286
3022.22012828,0.54743734
3578.36061576,4.80520860
4217.59458808,3.87043171
4952.33712269,0.18103081
5796.85824570,2.21404703
6767.56008152,-0.98881260
7883.29541175,3.52829820
9165.73383021,3.51480597
10639.78260555,2.28432290
12334.07042541,-1.27586076
14281.50341712,-1.65074675
16519.90424416,0.37439174
19092.74669051,2.14129251
22050.00000000,-1.06393132
