0.00000000,2.06438568
104.58767290,-2.90579299
224.80189054,-1.09327887
362.97743001,1.47869786
521.79790965,-3.65795875
704.34790983,-0.41082513
914.17288101,-4.78965882
1155.34800284,0.51590780
1432.55733147,2.42513572
1751.18477235,3.98633656
2117.41864548,-1.88005944
2538.37187364,0.99843930
3022.22012828,2.46647446
3578.36061576,-3.17055154
4217.59458808,-4.46328979
4952.33712269,0.22352050
5796.85824570,-0.85244143
6767.56008152,-0.39562473
7883.29541175,4.83658510
9165.73383021,0.89822002
10639.78260555,1.20944479
12334.07042541,-3.61232159
14281.50341712,0.28213005
16519.90424416,1.73542896
19092.74669051,2.54865416
22050.00000000,0.25749880
