0.00000000,4.11736168
104.58767290,1.75035466
224.80189054,-1.72186803
362.97743001,-1.17034704
521.79790965,3.78373856
704.34790983,0.17557073
914.17288101,2.49022548
1155.34800284,-2.86032256
1432.55733147,4.14611384
1751.18477235,-2.85277195
2117.41864548,3.70006710
2538.37187364,-0.82191389
3022.22012828,4.04428121
3578.36061576,-2.01441204
4217.59458808,0.38863753
4952.33712269,-0.79513050
5796.85824570,-4.65670271
6767.56008152,0.53786253
7883.29541175,-4.97653978
9165.73383021,4.50728054
10639.78260555,-0.20491282
12334.07042541,-0.19769284
14281.50341712,0.00341772
16519.90424416,-1.15214641
19092.74669051,3.15692290
22050.00000000,-0.03472149
