0.00000000,0.06221533
104.58767290,-0.89170501
224.80189054,-2.62317774
362.97743001,3.80757553
521.79790965,2.68245515
704.34790983,3.90737460
914.17288101,4.56804261
1155.34800284,-3.33054000
1432.55733147,3.23091925
1751.18477235,2.98357919
2117.41864548,-1.19594764
2538.37187364,-0.70299432
3022.22012828,-0.15845994
3578.36061576,-3.72614121
4217.59458808,4.96054122
4952.33712269,4.73897882
5796.85824570,2.94591877
6767.56008152,3.97718946
7883.29541175,-1.71362153
9165.73383021,-4.26907437
10639.78260555,0.99436827
12334.07042541,3.50418098
14281.50341712,3.13065589
16519.90424416,2.38216650
19092.74669051,2.01892365
22050.00000000,1.43971593
