0.00000000,0.12158499
104.58767290,-4.39668095
224.80189054,0.53759133
362.97743001,1.11183087
521.79790965,3.52910488
704.34790983,1.50085400
914.17288101,-0.85810777
1155.34800284,-0.13411975
1432.55733147,-2.07919073
1751.18477235,2.80457097
2117.41864548,-3.36785148
2538.37187364,3.64363254
3022.22012828,-1.06805610
3578.36061576,-2.98008663
4217.59458808,-2.32084342
4952.33712269,4.29841054
5796.85824570,2.23567047
6767.56008152,1.68679905
7883.29541175,3.06507775
9165.73383021,0.93260582
10639.78260555,1.12237665
12334.07042541,4.49797009
14281.50341712,-3.79281913
16519.90424416,2.79963405
19092.74669051,3.44437575
22050.00000000,1.43612654
