0.00000000,1.69882720
104.58767290,-3.74303022
224.80189054,4.07495256
362.97743001,3.26765831
521.79790965,-3.56588622
704.34790983,0.11271371
914.17288101,-3.84079102
1155.34800284,0.15122092
1432.55733147,-1.23376717
1751.18477235,-4.72216561
2117.41864548,2.67811564
2538.37187364,-0.34255679
3022.22012828,-2.67939536
3578.36061576,-2.89297798
4217.59458808,2.88612957
4952.33712269,3.82007237
5796.85824570,2.34989548
6767.56008152,-3.52695697
7883.29541175,4.04493243
9165.73383021,1.05490828
10639.78260555,3.21888684
12334.07042541,2.46801395
14281.50341712,-0.01434861
16519.90424416,-4.98768561
19092.74669051,1.10454015
22050.00000000,4.12773818
