0.00000000,0.81381354
104.58767290,-2.43541196
224.80189054,-2.00491526
362.97743001,-0.57795658
521.79790965,-2.52642666
704.34790983,-2.91224932
914.17288101,0.13817901
1155.34800284,-3.67173167
1432.55733147,2.80407131
1751.18477235,1.71292634
2117.41864548,0.69735247
2538.37187364,4.09362690
3022.22012828,2.19707622
3578.36061576,-1.35318845
4217.59458808,-1.43144128
4952.33712269,-3.49781803
5796.85824570,1.85740137
6767.56008152,-1.29818002
7883.29541175,-4.22033797
9165.73383021,-1.03761698
10639.78260555,-1.04641140
12334.07042541,-0.64249523
14281.50341712,-2.80985433
16519.90424416,-2.15165736
19092.74669051,-3.40746436
22050.00000000,2.30870623
