0.00000000,-3.17459539
104.58767290,1.95938867
224.80189054,-1.89665237
362.97743001,-0.30103959
521.79790965,-0.21993605
704.34790983,-0.65771544
914.17288101,-4.01577675
1155.34800284,0.54061936
1432.55733147,-4.77579452
1751.18477235,-0.52816176
2117.41864548,3.53144378
2538.37187364,0.41057076
3022.22012828,-1.56681533
3578.36061576,2.81782751
4217.59458808,4.90931299
4952.33712269,3.84466552
5796.85824570,-3.45594948
6767.56008152,4.44547492
7883.29541175,-2.86891500
9165.73383021,-4.42596700
10639.78260555,2.41081851
12334.07042541,-0.05159425
14281.50341712,4.87813180
16519.90424416,1.77369717
19092.74669051,-3.09628195
22050.00000000,0.78856845
