0.00000000,1.05799435
104.58767290,-3.64430534
224.80189054,-0.54618178
362.97743001,4.61420229
521.79790965,3.44332854
704.34790983,0.97486870
914.17288101,2.07776643
1155.34800284,4.77281139
1432.55733147,-1.81249010
1751.18477235,3.71796296
2117.41864548,1.09055470
2538.37187364,-1.24776078
3022.22012828,-0.76642100
3578.36061576,2.38333318
4217.59458808,-1.29962773
4952.33712269,-3.42362016
5796.85824570,-0.29174392
6767.56008152,-0.27754965
7883.29541175,-4.81546464
9165.73383021,3.12098147
10639.78260555,-3.71302685
12334.07042541,-4.01136805
14281.50341712,4.79896687
16519.90424416,-2.99086181
19092.74669051,1.41467652
22050.00000000,-1.19364285
