0.00000000,3.91987380
104.58767290,3.01910474
224.80189054,-3.90006916
362.97743001,-4.98772060
521.79790965,-0.27677924
704.34790983,-3.67186338
914.17288101,2.70652800
1155.34800284,3.08660928
1432.55733147,-4.64956717
1751.18477235,-0.33572176
2117.41864548,-3.47553262
2538.37187364,-4.18077758
3022.22012828,1.14133939
3578.36061576,4.92052667
4217.59458808,-4.43193337
4952.33712269,-2.26595698
5796.85824570,0.75994807
6767.56008152,2.21877514
7883.29541175,-1.21319460
9165.73383021,1.87102113
10639.78260555,-2.28952770
12334.07042541,-2.11917516
14281.50341712,-2.70102174
16519.90424416,4.36140893
19092.74669051,1.02278601
22050.00000000,3.82371760
