0.00000000,0.65329287
104.58767290,-1.09974410
224.80189054,2.12187450
362.97743001,-0.56718081
521.79790965,-1.68587338
704.34790983,-4.68812333
914.17288101,4.72922250
1155.34800284,-0.47781631
1432.55733147,-0.00491352
1751.18477235,2.23485993
2117.41864548,0.09802897
2538.37187364,-0.19341685
3022.22012828,-1.16736076
3578.36061576,-2.73003426
4217.59458808,1.46850632
4952.33712269,2.48628964
5796.85824570,-4.65601092
6767.56008152,-2.17565866
7883.29541175,-3.63600542
9165.73383021,-0.18571803
10639.78260555,2.88170435
12334.07042541,-3.61984361
14281.50341712,-3.57051450
16519.90424416,-2.13680548
19092.74669051,-2.05398274
22050.00000000,-0.47773640
