0.00000000,-0.57484380
104.58767290,-2.96002528
224.80189054,-1.22485918
362.97743001,3.43831494
521.79790965,2.64739355
704.34790983,4.90775237
914.17288101,4.86558104
1155.34800284,1.17500036
1432.55733147,3.54839321
1751.18477235,1.20006290
2117.41864548,0.81469502
2538.37187364,3.59822639
3022.22012828,-0.93349100
3578.36061576,-1.76213125
4217.59458808,-2.01021468
4952.33712269,4.46738666
5796.85824570,0.96004637
6767.56008152,2.94241970
7883.29541175,-0.27548220
9165.73383021,2.62184062
10639.78260555,2.76285989
12334.07042541,-2.24132604
14281.50341712,1.50605849
16519.90424416,4.68747307
19092.74669051,0.77742343
22050.00000000,3.75289688
