0.00000000,-0.67037942
104.58767290,2.40490416
224.80189054,0.38001056
362.97743001,2.14425882
521.79790965,-2.58065867
704.34790983,2.51016343
914.17288101,4.37558372
1155.34800284,3.66538951
1432.55733147,-2.80602821
1751.18477235,0.63011736
2117.41864548,-3.64395670
2538.37187364,4.10645429
3022.22012828,-0.21701891
3578.36061576,-4.18659804
4217.59458808,4.23722304
4952.33712269,2.30887283
5796.85824570,-4.54863069
6767.56008152,0.61142341
7883.29541175,-2.72379165
9165.73383021,2.28644935
10639.78260555,-0.91364343
12334.07042541,2.82111295
14281.50341712,-3.39177537
16519.90424416,-3.95623729
19092.74669051,-4.17577025
22050.00000000,0.96983981
