0.00000000,1.45447067
104.58767290,4.20374990
224.80189054,3.05907922
362.97743001,-0.09940244
521.79790965,2.12507574
704.34790983,2.58891130
914.17288101,0.69441140
1155.34800284,1.34092352
1432.55733147,3.50686491
1751.18477235,0.59203868
2117.41864548,-1.09086959
2538.37187364,-2.55786013
3022.22012828,3.76558356
3578.36061576,2.26788778
4217.59458808,-1.82410015
4952.33712269,-2.01660777
5796.85824570,1.08357218
6767.56008152,-2.39384525
7883.29541175,4.00907598
9165.73383021,3.66517338
10639.78260555,-1.10513695
12334.07042541,2.05038893
14281.50341712,2.39404220
16519.90424416,2.04446095
19092.74669051,-1.13158824
22050.00000000,0.62176221
