0.00000000,4.97229647
104.58767290,0.99694476
224.80189054,-2.01489116
362.97743001,0.75512922
521.79790965,-0.92269948
704.34790983,-2.37627289
914.17288101,2.87005256
1155.34800284,1.05399364
1432.55733147,-2.45416201
1751.18477235,-2.02725146
2117.41864548,3.55647636
2538.37187364,0.71238845
3022.22012828,-1.82879709
3578.36061576,2.60528606
4217.59458808,2.32328742
4952.33712269,4.29011195
5796.85824570,-3.30810455
6767.56008152,1.13576472
7883.29541175,1.96204273
9165.73383021,-4.76789524
10639.78260555,-3.65694969
12334.07042541,0.76176231
14281.50341712,3.15556052
16519.90424416,0.51961335
19092.74669051,-3.69778444
22050.00000000,-3.72512294
