0.00000000,-3.70274805
104.58767290,0.58686430
224.80189054,1.64263069
362.97743001,-0.05832789
521.79790965,-1.41682181
704.34790983,1.80987332
914.17288101,2.20518022
1155.34800284,2.60464897
1432.55733147,-0.16079965
1751.18477235,-1.51022837
2117.41864548,-0.65540311
2538.37187364,-4.52188033
3022.22012828,2.16598687
3578.36061576,3.21069131
4217.59458808,-3.70415772
4952.33712269,-1.76509823
5796.85824570,-2.88966271
6767.56008152,1.64277836
7883.29541175,2.04188923
9165.73383021,-3.49192457
10639.78260555,-2.68561067
12334.07042541,-4.02711132
14281.50341712,0.48848061
16519.90424416,0.73967821
19092.74669051,4.07498859
22050.00000000,0.75369588
