0.00000000,-1.19254113
104.58767290,0.47525730
224.80189054,-4.36139708
362.97743001,-1.95146895
521.79790965,-1.45552714
704.34790983,0.68423055
914.17288101,-3.32514036
1155.34800284,-4.17373867
1432.55733147,-2.89095256
1751.18477235,-2.12069436
2117.41864548,2.90180225
2538.37187364,-4.23018954
3022.22012828,3.70199671
3578.36061576,0.09942411
4217.59458808,0.86653235
4952.33712269,1.49019233
5796.85824570,-1.96910435
6767.56008152,-4.62673343
7883.29541175,-2.09691212
9165.73383021,1.42691502
10639.78260555,-1.26833221
12334.07042541,-0.29488456
14281.50341712,-2.07721545
16519.90424416,-1.12806290
19092.74669051,2.35728151
22050.00000000,-4.98896741
