0.00000000,1.88697459
104.58767290,-3.50053816
224.80189054,0.46932708
362.97743001,-1.84791625
521.79790965,-3.83005579
704.34790983,-2.07161112
914.17288101,-1.19050556
1155.34800284,1.23082932
1432.55733147,-1.69820655
1751.18477235,2.62119097
2117.41864548,-1.42646902
2538.37187364,1.41862038
3022.22012828,3.18703973
3578.36061576,-1.52422323
4217.59458808,-2.76418413
4952.33712269,2.03482402
5796.85824570,3.56474811
6767.56008152,-4.81658978
7883.29541175,-1.23219423
9165.73383021,-0.00875689
10639.78260555,-4.25526264
12334.07042541,1.50076393
14281.50341712,-0.73218668
16519.90424416,4.24327438
19092.74669051,4.47167973
22050.00000000,-2.84069556
