0.00000000,2.68120984
104.58767290,-4.71220654
224.80189054,1.56485159
362.97743001,0.26978877
521.79790965,3.04103951
704.34790983,-1.55198887
914.17288101,0.06699120
1155.34800284,0.13356660
1432.55733147,-1.60445985
1751.18477235,-0.70250139
2117.41864548,4.33497685
2538.37187364,2.14210771
3022.22012828,-3.52215697
3578.36061576,0.07507471
4217.59458808,2.66357088
4952.33712269,2.40621889
5796.85824570,0.91691605
6767.56008152,-4.49380907
7883.29541175,-0.43293334
9165.73383021,-3.06329289
10639.78260555,-3.82909680
12334.07042541,-4.82205514
14281.50341712,0.04486841
16519.90424416,1.20798841
19092.74669051,3.39101231
22050.00000000,-0.21837354
