0.00000000,3.33867534
104.58767290,4.44783672
224.80189054,-2.85154401
362.97743001,-3.07068347
521.79790965,-1.26048741
704.34790983,-2.84475361
914.17288101,-1.47880999
1155.34800284,-4.11823322
1432.55733147,0.79433510
1751.18477235,-1.55923702
2117.41864548,1.12990071
2538.37187364,0.28129694
3022.22012828,0.18765939
3578.36061576,-1.68585675
4217.59458808,0.93152907
4952.33712269,-3.31435060
5796.85824570,-0.24032269
6767.56008152,4.85283596
7883.29541175,-2.76761829
9165.73383021,-1.47504955
10639.78260555,-2.26794464
12334.07042541,2.62114119
14281.50341712,-4.87730859
16519.90424416,4.37441994
19092.74669051,4.07077598
22050.00000000,-4.30896353
