0.00000000,-2.93521818
104.58767290,-1.29150585
224.80189054,-3.33562528
362.97743001,-2.31799025
521.79790965,0.04885860
704.34790983,-0.51441248
914.17288101,-2.12512094
1155.34800284,-2.05319996
1432.55733147,-1.92261185
1751.18477235,4.49583684
2117.41864548,3.80061558
2538.37187364,-2.73009235
3022.22012828,2.45440862
3578.36061576,-1.21132988
4217.59458808,2.94438096
4952.33712269,-2.08510678
5796.85824570,2.73664222
6767.56008152,0.07596653
7883.29541175,0.55091675
9165.73383021,4.90599410
10639.78260555,1.37544089
12334.07042541,-4.34242198
14281.50341712,2.94809685
16519.90424416,3.31746485
19092.74669051,-4.85310663
22050.00000000,0.79408200
