0.00000000,3.77621437
104.58767290,-1.66713116
224.80189054,-4.05023457
362.97743001,-0.50930636
521.79790965,4.65162251
704.34790983,-1.64803925
914.17288101,0.67073976
1155.34800284,-0.73817934
1432.55733147,1.55491003
1751.18477235,-2.16189290
2117.41864548,-4.68994604
2538.37187364,-0.53543846
3022.22012828,1.09748860
3578.36061576,1.82791150
4217.59458808,1.38961790
4952.33712269,-0.56000266
5796.85824570,0.07707368
6767.56008152,1.43781751
7883.29541175,-2.70518722
9165.73383021,1.05261764
10639.78260555,2.54576576
12334.07042541,-4.04668031
14281.50341712,-2.28560626
16519.90424416,3.16979537
19092.74669051,0.06836159
22050.00000000,0.68599708
