0.00000000,-1.38486631
104.58767290,3.72164851
224.80189054,1.12299418
362.97743001,2.32481542
521.79790965,-4.74639191
704.34790983,-0.73998165
914.17288101,3.68705941
1155.34800284,-2.68446639
1432.55733147,1.95383202
1751.18477235,0.84772455
2117.41864548,3.11662299
2538.37187364,-4.54873018
3022.22012828,-2.38951142
3578.36061576,-0.78233090
4217.59458808,-0.10643875
4952.33712269,-2.22410764
5796.85824570,3.21929092
6767.56008152,1.81717118
7883.29541175,3.48347203
9165.73383021,-2.72432668
10639.78260555,-0.02459826
12334.07042541,0.83768741
14281.50341712,-1.31574030
16519.90424416,0.43087193
19092.74669051,0.92445880
22050.00000000,-2.97281016
