0.00000000,-2.98061416
104.58767290,4.45822936
224.80189054,-1.27106887
362.97743001,-0.78823177
521.79790965,2.84317419
704.34790983,-0.88604971
914.17288101,-2.28592742
1155.34800284,-0.92625023
1432.55733147,-1.70981641
1751.18477235,-0.28045388
2117.41864548,-0.99692423
2538.37187364,3.60189687
3022.22012828,2.79224559
3578.36061576,-0.40722400
4217.59458808,-0.61627354
4952.33712269,-0.22951827
5796.85824570,-2.99638510
6767.56008152,3.76975005
7883.29541175,4.83781639
9165.73383021,2.83175506
10639.78260555,-0.51621023
12334.07042541,3.53864642
14281.50341712,-1.94799557
16519.90424416,-2.17308358
19092.74669051,-1.00126361
22050.00000000,4.25473612
