0.00000000,-2.18292107
104.58767290,0.79083867
224.80189054,3.80713623
362.97743001,4.04681219
521.79790965,-3.65186787
704.34790983,3.19104611
914.17288101,-0.09000782
1155.34800284,-0.87452507
1432.55733147,3.90023085
1751.18477235,2.98436094
2117.41864548,-1.25145538
2538.37187364,-1.16572031
3022.22012828,0.15729960
3578.36061576,-4.81994019
4217.59458808,1.60422378
4952.33712269,0.75586561
5796.85824570,2.49919467
6767.56008152,-4.34556715
7883.29541175,-2.80763488
9165.73383021,2.51192824
10639.78260555,-1.81497726
12334.07042541,-3.32976677
14281.50341712,-0.94023301
16519.90424416,0.93020325
19092.74669051,-2.34970851
22050.00000000,3.02741267
