0.00000000,0.75306059
104.58767290,0.54294332
224.80189054,3.75642818
362.97743001,3.36509397
521.79790965,-4.14724305
704.34790983,1.97504912
914.17288101,3.05571632
1155.34800284,-3.84719307
1432.55733147,2.24096595
1751.18477235,-4.10022658
2117.41864548,-3.01328898
2538.37187364,-0.94493502
3022.22012828,1.54744708
3578.36061576,1.73592853
4217.59458808,0.43402306
4952.33712269,-3.67884146
5796.85824570,4.25705441
6767.56008152,1.59683487
7883.29541175,-0.79723841
9165.73383021,1.80612040
10639.78260555,-4.93222341
12334.07042541,2.47575804
14281.50341712,-1.36029565
16519.90424416,-0.10497816
19092.74669051,2.15496938
22050.00000000,0.59434213
