0.00000000,-3.64764860
104.58767290,4.43946499
224.80189054,4.39026766
362.97743001,-1.88013446
521.79790965,-3.28681970
704.34790983,2.41091751
914.17288101,-3.55433427
1155.34800284,2.49740101
1432.55733147,1.09902508
1751.18477235,2.62809995
2117.41864548,-2.90404368
2538.37187364,-4.87676110
3022.22012828,-2.74578393
3578.36061576,1.28616932
4217.59458808,-2.35161579
4952.33712269,2.04267315
5796.85824570,-0.10287094
6767.56008152,-1.45681949
7883.29541175,-2.67140569
9165.73383021,-1.63269312
10639.78260555,-4.95015473
12334.07042541,-1.97712114
14281.50341712,4.12363333
16519.90424416,2.69652553
19092.74669051,1.91101724
22050.00000000,4.14656908
