0.00000000,-1.16986434
104.58767290,0.61585594
224.80189054,0.58801575
362.97743001,-2.56814781
521.79790965,-0.22371673
704.34790983,1.73779391
914.17288101,4.78329820
1155.34800284,-4.13498105
1432.55733147,-4.47523956
1751.18477235,1.65903081
2117.41864548,0.77202235
2538.37187364,0.89720053
3022.22012828,3.33221033
3578.36061576,-1.66395632
4217.59458808,-1.10537005
4952.33712269,2.75661120
5796.85824570,-4.88320168
6767.56008152,-2.55110681
7883.29541175,-1.55180107
9165.73383021,-1.04055101
10639.78260555,2.70871683
12334.07042541,1.03705811
14281.50341712,1.88670976
16519.90424416,0.03811073
19092.74669051,-3.00884786
22050.00000000,1.29645771
