0.00000000,-0.23299668
104.58767290,-3.74614254
224.80189054,2.37893875
362.97743001,-3.17317684
521.79790965,-3.95202069
704.34790983,2.39561148
914.17288101,1.77514814
1155.34800284,-1.04156449
1432.55733147,-4.80770727
1751.18477235,1.80210225
2117.41864548,2.53347568
2538.37187364,-4.30768180
3022.22012828,-2.61454077
3578.36061576,2.23849562
4217.59458808,1.58640493
4952.33712269,-1.58871947
5796.85824570,-0.86555543
6767.56008152,1.40568707
7883.29541175,-1.07716988
9165.73383021,-0.07659897
10639.78260555,-2.22868379
12334.07042541,1.20536262
14281.50341712,2.09568970
16519.90424416,3.22832738
19092.74669051,1.29501089
22050.00000000,0.14417631
