0.00000000,-0.89714724
104.58767290,-3.50822397
224.80189054,2.46463524
362.97743001,0.39850751
521.79790965,4.90701698
704.34790983,1.94549281
914.17288101,1.61584848
1155.34800284,-0.41934403
1432.55733147,4.29352762
1751.18477235,-3.24643316
2117.41864548,-2.31323710
2538.37187364,-4.41032218
3022.22012828,-1.96843197
3578.36061576,3.17248798
4217.59458808,1.34955710
4952.33712269,4.70084558
5796.85824570,-2.71740366
6767.56008152,-3.09192949
7883.29541175,-0.85919824
9165.73383021,-2.51183661
10639.78260555,-4.71618271
12334.07042541,-2.77021438
14281.50341712,-3.00109917
16519.90424416,-0.66169038
19092.74669051,0.12623204
22050.00000000,3.08830104
