0.00000000,-3.03843880
104.58767290,-1.57809518
224.80189054,-4.19754191
362.97743001,0.08804169
521.79790965,4.99171604
704.34790983,0.75351596
914.17288101,-0.06770398
1155.34800284,-0.26457855
1432.55733147,2.79224387
1751.18477235,0.78487746
2117.41864548,-4.85890651
2538.37187364,-4.05497950
3022.22012828,-3.94226035
3578.36061576,-0.89455059
4217.59458808,-3.30755130
4952.33712269,-2.03213146
5796.85824570,-2.85070547
6767.56008152,-1.69722435
7883.29541175,-2.32309382
9165.73383021,-1.72485973
10639.78260555,-1.88396790
12334.07042541,-4.33477650
14281.50341712,-4.48734066
16519.90424416,1.64137504
19092.74669051,-2.37331491
22050.00000000,-0.61302585
