0.00000000,1.50558091
104.58767290,3.31575101
224.80189054,1.73257066
362.97743001,-0.49413986
521.79790965,-3.91501794
704.34790983,-0.48738092
914.17288101,-2.94613549
1155.34800284,3.53468356
1432.55733147,3.31442299
1751.18477235,3.05331020
2117.41864548,3.98493858
2538.37187364,3.39853173
3022.22012828,2.71520757
3578.36061576,-4.48551351
4217.59458808,0.35846784
4952.33712269,0.45516334
5796.85824570,1.67033452
6767.56008152,-0.09417386
7883.29541175,3.79935137
9165.73383021,-4.72924923
10639.78260555,-0.80604113
12334.07042541,3.41041137
14281.50341712,-2.70978125
16519.90424416,0.33582474
19092.74669051,1.81709484
22050.00000000,-2.77454024
