0.00000000,-0.88446333
104.58767290,0.27724944
224.80189054,-3.28077397
362.97743001,-2.52272607
521.79790965,0.81390927
704.34790983,-2.21647932
914.17288101,4.44921493
1155.34800284,2.74143015
1432.55733147,-0.65910844
1751.18477235,2.55710787
2117.41864548,0.28358281
2538.37187364,-1.08136574
3022.22012828,2.21006660
3578.36061576,2.08354128
4217.59458808,-4.34157509
4952.33712269,1.15006534
5796.85824570,2.69679834
6767.56008152,0.92265384
7883.29541175,-1.90842025
9165.73383021,2.69613526
10639.78260555,-3.54187105
12334.07042541,-2.43557689
14281.50341712,-3.34876311
16519.90424416,3.35982216
19092.74669051,1.87470875
22050.00000000,-2.24778365
