0.00000000,-3.07860479
104.58767290,-4.59419954
224.80189054,-4.19104853
362.97743001,0.11295847
521.79790965,4.04389374
704.34790983,-3.55304691
914.17288101,-2.12616311
1155.34800284,-4.28048647
1432.55733147,-3.07392564
1751.18477235,1.80181653
2117.41864548,2.84982971
2538.37187364,-0.30750374
3022.22012828,-1.04385285
3578.36061576,-0.33671113
4217.59458808,3.99447131
4952.33712269,0.16995684
5796.85824570,-2.02958260
6767.56008152,-2.38753080
7883.29541175,-2.08527630
9165.73383021,-3.17973015
10639.78260555,-2.31111949
12334.07042541,3.27861182
14281.50341712,2.34037286
16519.90424416,0.76845388
19092.74669051,-0.07699338
22050.00000000,-1.21203499
