0.00000000,0.40338719
104.58767290,1.45063034
224.80189054,-1.68490073
362.97743001,-3.95758340
521.79790965,-2.51726363
704.34790983,-4.18731875
914.17288101,-2.76709557
1155.34800284,-3.70658277
1432.55733147,4.65628055
1751.18477235,0.74743749
2117.41864548,-4.80820367
2538.37187364,-0.14278494
3022.22012828,-3.58691139
3578.36061576,0.51806825
4217.59458808,3.63388719
4952.33712269,-0.31528259
5796.85824570,-2.63318647
6767.56008152,4.22991692
7883.29541175,-1.36688064
9165.73383021,-2.79594624
10639.78260555,-1.29435963
12334.07042541,-0.44474273
14281.50341712,1.32191861
16519.90424416,1.63343638
19092.74669051,4.12467054
22050.00000000,4.18038406
