0.00000000,-1.36803944
104.58767290,-0.10970724
224.80189054,1.01919842
362.97743001,3.27004348
521.79790965,4.38339270
704.34790983,3.03598821
914.17288101,2.65226927
1155.34800284,-4.01148780
1432.55733147,-0.60789394
1751.18477235,-2.71864484
2117.41864548,3.89302437
2538.37187364,-0.66788665
3022.22012828,-3.35453950
3578.36061576,2.27035754
4217.59458808,1.11778520
4952.33712269,-2.59067592
5796.85824570,3.36168922
6767.56008152,-4.82684072
7883.29541175,2.49595945
9165.73383021,3.11846227
10639.78260555,2.81391286
12334.07042541,1.20189192
14281.50341712,1.17831229
16519.90424416,-3.31867166
19092.74669051,-2.05936496
22050.00000000,3.90145650
