0.00000000,2.21312835
104.58767290,-2.56441777
224.80189054,1.43090703
362.97743001,-4.24926985
521.79790965,3.22453183
704.34790983,0.53094757
914.17288101,-2.51369583
1155.34800284,2.48940385
1432.55733147,-1.27769023
1751.18477235,0.51571377
2117.41864548,-4.14826114
2538.37187364,-0.39689685
3022.22012828,4.51044118
3578.36061576,-1.24939539
4217.59458808,0.10425539
4952.33712269,1.14046305
5796.85824570,2.01228003
6767.56008152,1.05602952
7883.29541175,3.69001432
9165.73383021,1.79671477
10639.78260555,-2.75221612
12334.07042541,0.69169676
14281.50341712,-0.35364348
16519.90424416,-2.01715283
19092.74669051,-0.07194745
22050.00000000,1.11954371
