0.00000000,-3.13598417
104.58767290,-2.19008249
224.80189054,0.31730769
362.97743001,-3.93615118
521.79790965,-3.27948152
704.34790983,0.46398084
914.17288101,0.89800562
1155.34800284,-2.75564839
1432.55733147,-1.05111951
1751.18477235,-4.80196465
2117.41864548,0.28515817
2538.37187364,-2.11321671
3022.22012828,-2.04958633
3578.36061576,3.11818888
4217.59458808,-2.92698782
4952.33712269,2.69641555
5796.85824570,-2.46384156
6767.56008152,0.92338104
7883.29541175,2.95490141
9165.73383021,-3.44249307
10639.78260555,-3.49593949
12334.07042541,0.31193585
14281.50341712,0.26431206
16519.90424416,3.74903232
19092.74669051,-4.00462411
22050.00000000,-1.89529336
