0.00000000,-4.90015371
104.58767290,1.56084436
224.80189054,-1.92031197
362.97743001,2.73331522
521.79790965,0.93209724
704.34790983,1.08762184
914.17288101,4.78653483
1155.34800284,-2.41423830
1432.55733147,-0.59121779
1751.18477235,2.19665995
2117.41864548,-0.69729996
2538.37187364,-0.05527040
3022.22012828,0.22488637
3578.36061576,1.08276716
4217.59458808,2.00962299
4952.33712269,-0.20846568
5796.85824570,-0.41312180
6767.56008152,4.82052907
7883.29541175,3.80613904
9165.73383021,-4.23191313
10639.78260555,2.33548696
12334.07042541,-4.76541651
14281.50341712,-4.45799217
16519.90424416,2.10353325
19092.74669051,2.09294128
22050.00000000,4.17759088
