0.00000000,2.61315406
104.58767290,-4.59112111
224.80189054,3.90496129
362.97743001,-1.48604472
521.79790965,-1.10111549
704.34790983,-3.80402920
914.17288101,2.45308535
1155.34800284,1.11680167
1432.55733147,4.99114627
1751.18477235,4.23113025
2117.41864548,-1.88166723
2538.37187364,4.12770680
3022.22012828,2.94128795
3578.36061576,0.12265822
4217.59458808,1.41892840
4952.33712269,-0.44120521
5796.85824570,-1.16628000
6767.56008152,-0.08512329
7883.29541175,-2.04025841
9165.73383021,4.09505864
10639.78260555,-0.18992727
12334.07042541,0.35948777
14281.50341712,2.09090398
16519.90424416,1.01141277
19092.74669051,4.68458486
22050.00000000,2.24740330
