0.00000000,1.18321876
104.58767290,4.13345996
224.80189054,-3.85774063
362.97743001,3.35918161
521.79790965,0.24198548
704.34790983,-3.92316168
914.17288101,4.33058449
1155.34800284,-2.55721813
1432.55733147,-0.04428502
1751.18477235,-0.71403288
2117.41864548,1.58084689
2538.37187364,0.53464427
3022.22012828,-1.50304793
3578.36061576,-1.66843974
4217.59458808,4.78242503
4952.33712269,-4.15427780
5796.85824570,1.72925842
6767.56008152,2.06730178
7883.29541175,-1.12668666
9165.73383021,-1.94091547
10639.78260555,-4.75868942
12334.07042541,1.59477655
14281.50341712,-2.67611403
16519.90424416,-3.74818752
19092.74669051,-3.14700058
22050.00000000,0.68202308
