0.00000000,3.71285157
104.58767290,-1.30205024
224.80189054,-4.21852993
362.97743001,-2.66767259
521.79790965,-3.70052448
704.34790983,1.61209468
914.17288101,2.48963422
1155.34800284,-3.20961613
1432.55733147,-4.80333882
1751.18477235,1.75358853
2117.41864548,2.77083314
2538.37187364,-3.66411514
3022.22012828,1.24879386
3578.36061576,1.81159616
4217.59458808,1.46992240
4952.33712269,-0.15903167
5796.85824570,2.63007585
6767.56008152,1.62885913
7883.29541175,1.29750272
9165.73383021,1.30835662
10639.78260555,3.64067320
12334.07042541,-0.87050373
14281.50341712,1.85931036
16519.90424416,-3.86463211
19092.74669051,-1.52646148
22050.00000000,-1.60972720
