0.00000000,-3.67604774
104.58767290,-0.60513292
224.80189054,-4.54801331
362.97743001,2.28666660
521.79790965,-0.98834246
704.34790983,1.25701784
914.17288101,2.37012831
1155.34800284,2.56836667
1432.55733147,0.52279674
1751.18477235,-1.61178730
2117.41864548,-1.58702942
2538.37187364,-2.10691586
3022.22012828,-0.36306384
3578.36061576,-1.32155664
4217.59458808,4.07333146
4952.33712269,-0.26576833
5796.85824570,4.52845196
6767.56008152,2.02442966
7883.29541175,-2.83454235
9165.73383021,-3.47378879
10639.78260555,-1.26537861
12334.07042541,0.43047551
14281.50341712,0.38635870
16519.90424416,-0.53406618
19092.74669051,-4.84392149
22050.00000000,0.79896582
