0.00000000,-4.36310505
104.58767290,-2.22163378
224.80189054,-3.46798197
362.97743001,1.65796088
521.79790965,3.67591069
704.34790983,2.05004056
914.17288101,-0.51215649
1155.34800284,1.86953528
1432.55733147,-1.11097396
1751.18477235,2.88196761
2117.41864548,-1.30377448
2538.37187364,4.49857484
3022.22012828,1.50746209
3578.36061576,-2.82343578
4217.59458808,-4.47631997
4952.33712269,3.03630066
5796.85824570,-3.49680051
6767.56008152,-3.52827082
7883.29541175,-3.75804220
9165.73383021,1.98260490
10639.78260555,1.57089009
12334.07042541,-1.45699894
14281.50341712,-2.87721581
16519.90424416,0.90772558
19092.74669051,1.75409768
22050.00000000,-2.19655262
