0.00000000,-1.82666968
104.58767290,-0.90366110
224.80189054,-0.88593858
362.97743001,-1.04883161
521.79790965,4.98141232
704.34790983,3.12577237
914.17288101,-4.51489807
1155.34800284,2.04598656
1432.55733147,1.02871947
1751.18477235,3.46484211
2117.41864548,-1.17997649
2538.37187364,3.43989057
3022.22012828,1.01326964
3578.36061576,1.92808305
4217.59458808,3.46134732
4952.33712269,0.94278370
5796.85824570,4.53688242
6767.56008152,-2.14341319
7883.29541175,0.77371071
9165.73383021,-2.81829552
10639.78260555,3.69937339
12334.07042541,1.94535706
14281.50341712,-3.14639582
16519.90424416,1.79834221
19092.74669051,3.40507217
22050.00000000,3.46009255
