0.00000000,2.90620303
104.58767290,-3.95427120
224.80189054,-0.67387124
362.97743001,1.67672366
521.79790965,-3.64640694
704.34790983,-3.15474335
914.17288101,1.52807851
1155.34800284,3.68734244
1432.55733147,0.32486723
1751.18477235,-2.10229982
2117.41864548,3.65889338
2538.37187364,-3.64970254
3022.22012828,-0.99141440
3578.36061576,-0.07900573
4217.59458808,3.46604322
4952.33712269,2.32133749
5796.85824570,-3.82861393
6767.56008152,-0.08269710
7883.29541175,-1.62007857
9165.73383021,3.45031185
10639.78260555,4.60805312
12334.07042541,-0.29238469
14281.50341712,-4.66977791
16519.90424416,1.01180985
19092.74669051,0.54810815
22050.00000000,-0.52512323
