0.00000000,-3.79666470
104.58767290,2.97109567
224.80189054,0.26011981
362.97743001,0.65684261
521.79790965,-1.42190639
704.34790983,1.04013567
914.17288101,-4.74889196
1155.34800284,2.39836075
1432.55733147,1.08926140
1751.18477235,1.94556624
2117.41864548,2.12512941
2538.37187364,-4.09118868
3022.22012828,-3.15161722
3578.36061576,4.16447568
4217.59458808,2.44467235
4952.33712269,0.28595960
5796.85824570,-0.19123532
6767.56008152,-0.93546969
7883.29541175,2.38659545
9165.73383021,-0.76034226
10639.78260555,4.55788341
12334.07042541,-2.04732357
14281.50341712,2.94611068
16519.90424416,-4.42469348
19092.74669051,1.36277878
22050.00000000,-3.66701820
