0.00000000,0.99741988
104.58767290,3.14699893
224.80189054,3.72964701
362.97743001,3.22145545
521.79790965,1.89914078
704.34790983,-1.23510498
914.17288101,0.28499973
1155.34800284,-0.72092252
1432.55733147,4.83224511
1751.18477235,2.08028619
2117.41864548,-0.63415983
2538.37187364,-2.67771235
3022.22012828,0.91330111
3578.36061576,1.26008725
4217.59458808,1.69581970
4952.33712269,3.31722652
5796.85824570,-2.35053581
6767.56008152,0.99988051
7883.29541175,-3.32766673
9165.73383021,-2.40600346
10639.78260555,-0.78957999
12334.07042541,2.58500692
14281.50341712,-2.09993544
16519.90424416,-3.87088785
19092.74669051,0.01896617
22050.00000000,-1.24254823
