0.00000000,-1.14405290
104.58767290,1.20491667
224.80189054,3.23052201
362.97743001,2.07540487
521.79790965,-4.67440170
704.34790983,1.55544202
914.17288101,-1.28394628
1155.34800284,-4.23893593
1432.55733147,4.13251816
1751.18477235,1.39544920
2117.41864548,-4.33620302
2538.37187364,0.59319572
3022.22012828,4.04457852
3578.36061576,2.82801224
4217.59458808,0.33441903
4952.33712269,4.98889061
5796.85824570,2.24429666
6767.56008152,-4.91528530
7883.29541175,-3.67186362
9165.73383021,1.93906523
10639.78260555,1.57732359
12334.07042541,2.02775054
14281.50341712,-2.23377766
16519.90424416,0.79695209
19092.74669051,1.82196704
22050.00000000,-4.16526247
