0.00000000,2.59273046
104.58767290,-1.62770880
224.80189054,-0.78862932
362.97743001,1.35184400
521.79790965,3.30023947
704.34790983,1.41263911
914.17288101,1.25091199
1155.34800284,-0.78998585
1432.55733147,-0.12292499
1751.18477235,-2.52322696
2117.41864548,1.23767363
2538.37187364,-0.71657540
3022.22012828,3.25312705
3578.36061576,0.34900546
4217.59458808,2.13435961
4952.33712269,-1.20833636
5796.85824570,0.52015184
6767.56008152,-2.62596631
7883.29541175,4.35956491
9165.73383021,2.45944166
10639.78260555,-4.34460472
12334.07042541,0.83978060
14281.50341712,1.82976002
16519.90424416,-1.18785730
19092.74669051,3.22874292
22050.00000000,-1.70470555
