0.00000000,1.12371184
104.58767290,-3.74839194
224.80189054,0.86559351
362.97743001,3.20036058
521.79790965,-3.74113377
704.34790983,1.21046479
914.17288101,2.13709943
1155.34800284,-1.16155411
1432.55733147,4.11692470
1751.18477235,0.28750771
2117.41864548,3.27672316
2538.37187364,1.49909335
3022.22012828,4.99894813
3578.36061576,0.67413497
4217.59458808,3.92312888
4952.33712269,0.72861227
5796.85824570,-2.56514543
6767.56008152,1.27648047
7883.29541175,-2.75414902
9165.73383021,0.66744908
10639.78260555,-3.97501939
12334.07042541,2.25265956
14281.50341712,-3.29410045
16519.90424416,-1.10065147
19092.74669051,-4.94752012
22050.00000000,2.24874738
