0.00000000,1.83607239
104.58767290,0.72331401
224.80189054,1.68728829
362.97743001,0.51105459
521.79790965,-2.49047509
704.34790983,0.86099969
914.17288101,2.02811506
1155.34800284,-2.51893746
1432.55733147,-4.08107038
1751.18477235,-1.89577940
2117.41864548,2.42829455
2538.37187364,-0.47692783
3022.22012828,1.49971485
3578.36061576,-0.14621167
4217.59458808,1.46930731
4952.33712269,1.79558935
5796.85824570,1.30064081
6767.56008152,-0.86091908
7883.29541175,0.22469342
9165.73383021,-1.91643620
10639.78260555,0.50741723
12334.07042541,-1.06799397
14281.50341712,-3.06711034
16519.90424416,3.31186399
19092.74669051,2.58545913
22050.00000000,4.65071096
