0.00000000,-2.56876599
104.58767290,2.03677652
224.80189054,-3.79505630
362.97743001,0.14471805
521.79790965,-4.16284041
704.34790983,4.22976277
914.17288101,4.16830165
1155.34800284,0.54492851
1432.55733147,1.05704773
1751.18477235,0.66416310
2117.41864548,0.60692758
2538.37187364,-4.80948255
3022.22012828,-4.92579669
3578.36061576,-2.99627482
4217.59458808,-1.82629794
4952.33712269,-2.49497194
5796.85824570,-3.82046596
6767.56008152,-0.06720709
7883.29541175,1.75576869
9165.73383021,1.58367814
10639.78260555,-0.29505848
12334.07042541,1.86365894
14281.50341712,-0.04099992
16519.90424416,-0.45973765
19092.74669051,3.57444954
22050.00000000,-0.50260392
