0.00000000,-1.94900700
104.58767290,-0.54327431
224.80189054,-0.24266700
362.97743001,-1.07000417
521.79790965,1.36379381
704.34790983,-1.51760710
914.17288101,-0.79978235
1155.34800284,0.25710451
1432.55733147,-1.03966972
1751.18477235,-2.52363008
2117.41864548,4.33017079
2538.37187364,1.13285094
3022.22012828,-3.36645666
3578.36061576,4.47492955
4217.59458808,0.11176987
4952.33712269,1.70120394
5796.85824570,-2.19600364
6767.56008152,0.39070872
7883.29541175,-2.77024367
9165.73383021,3.52364944
10639.78260555,3.67008322
12334.07042541,0.26413141
14281.50341712,1.13291057
16519.90424416,-1.69594077
19092.74669051,2.23993673
22050.00000000,-0.25354742
