0.00000000,0.59294336
104.58767290,0.62564669
224.80189054,0.84226281
362.97743001,-4.98127268
521.79790965,-0.39609217
704.34790983,-0.33148496
914.17288101,-2.87713108
1155.34800284,-3.73647750
1432.55733147,-2.22553061
1751.18477235,-0.44008406
2117.41864548,-0.19745310
2538.37187364,-1.27239784
3022.22012828,-4.29712327
3578.36061576,-3.86743745
4217.59458808,3.90771563
4952.33712269,-0.06737113
5796.85824570,-0.72252667
6767.56008152,-2.39395088
7883.29541175,2.17373783
9165.73383021,-0.43854436
10639.78260555,-1.42917646
12334.07042541,2.03723983
14281.50341712,-0.27376869
16519.90424416,-0.13609959
19092.74669051,-4.34602323
22050.00000000,-1.16116928
