0.00000000,1.30689809
104.58767290,-2.85492070
224.80189054,-4.36376334
362.97743001,-0.63848129
521.79790965,2.31995540
704.34790983,-2.49155783
914.17288101,0.43185629
1155.34800284,4.40538395
1432.55733147,-1.36056068
1751.18477235,-1.35438522
2117.41864548,-3.37587533
2538.37187364,-1.53535460
3022.22012828,1.47724033
3578.36061576,4.17880868
4217.59458808,-3.65831941
4952.33712269,4.79183488
5796.85824570,-1.13075950
6767.56008152,-2.43343340
7883.29541175,0.16583023
9165.73383021,-2.79741819
10639.78260555,1.80108099
12334.07042541,1.16796364
14281.50341712,0.29894475
16519.90424416,-1.08635716
19092.74669051,0.19249621
22050.00000000,4.98044038
