0.00000000,0.47314197
104.58767290,4.63049216
224.80189054,4.45603410
362.97743001,1.44010829
521.79790965,-1.02099437
704.34790983,0.05745422
914.17288101,0.15602908
1155.34800284,4.38567498
1432.55733147,4.55872331
1751.18477235,-2.29681480
2117.41864548,1.78614842
2538.37187364,0.31146154
3022.22012828,2.81645615
3578.36061576,3.16831894
4217.59458808,-0.78592062
4952.33712269,3.28960108
5796.85824570,-0.51457822
6767.56008152,-2.51193427
7883.29541175,1.48906588
9165.73383021,4.56073472
10639.78260555,-0.18615951
12334.07042541,2.78078491
14281.50341712,0.36115218
16519.90424416,-0.97240961
19092.74669051,3.21955070
22050.00000000,3.12522485
