0.00000000,-4.57043771
104.58767290,-4.42700305
224.80189054,-1.76044963
362.97743001,3.20930096
521.79790965,4.57668117
704.34790983,-2.53383456
914.17288101,3.32773364
1155.34800284,0.25934673
1432.55733147,0.01536073
1751.18477235,3.13478153
2117.41864548,3.97357264
2538.37187364,-3.20184048
3022.22012828,-1.95594778
3578.36061576,3.47555871
4217.59458808,-0.24481598
4952.33712269,-1.88389988
5796.85824570,-4.76377796
6767.56008152,1.96891017
7883.29541175,-0.45117220
9165.73383021,-0.35815464
10639.78260555,2.80334089
12334.07042541,-0.75963908
14281.50341712,1.00125430
16519.90424416,1.55083047
19092.74669051,3.60320021
22050.00000000,-1.20792757
